#  Time[s]  	           depth 	      velocity_x 	      velocity_y 	             wse 	       z_element 	
11.43 	     0.074645118 	      0.69363989 	   -0.0033734492 	     0.074645118 	               0
11.44 	     0.074596858 	      0.69308877 	   -0.0033819886 	     0.074596858 	               0
11.45 	     0.074550023 	        0.692555 	   -0.0033875428 	     0.074550023 	               0
11.46 	     0.074504638 	      0.69203885 	   -0.0033901743 	     0.074504638 	               0
11.47 	     0.074460681 	      0.69153999 	   -0.0033900327 	     0.074460681 	               0
11.48 	     0.074418174 	      0.69105865 	    -0.003387185 	     0.074418174 	               0
11.49 	      0.07437712 	      0.69059483 	   -0.0033817294 	      0.07437712 	               0
11.5 	     0.074337522 	       0.6901485 	    -0.003373766 	     0.074337522 	               0
11.51 	     0.074299394 	       0.6897198 	   -0.0033633744 	     0.074299394 	               0
11.52 	     0.074262706 	      0.68930832 	    -0.003350705 	     0.074262706 	               0
11.53 	     0.074227468 	      0.68891415 	   -0.0033358394 	     0.074227468 	               0
11.54 	     0.074193676 	      0.68853719 	   -0.0033188842 	     0.074193676 	               0
11.55 	     0.074161322 	       0.6881773 	   -0.0032999474 	     0.074161322 	               0
11.56 	     0.074130411 	      0.68783451 	   -0.0032791202 	     0.074130411 	               0
11.57 	     0.074100905 	      0.68750833 	   -0.0032565477 	     0.074100905 	               0
11.58 	     0.074072806 	      0.68719872 	   -0.0032323212 	     0.074072806 	               0
11.59 	     0.074046099 	       0.6869055 	   -0.0032065509 	     0.074046099 	               0
11.6 	     0.074020771 	      0.68662844 	   -0.0031793466 	     0.074020771 	               0
11.61 	     0.073996817 	      0.68636746 	   -0.0031508064 	     0.073996817 	               0
11.62 	     0.073974193 	      0.68612199 	   -0.0031210648 	     0.073974193 	               0
11.63 	     0.073952893 	      0.68589193 	   -0.0030902176 	     0.073952893 	               0
11.64 	     0.073932895 	        0.685677 	    -0.003058373 	     0.073932895 	               0
11.65 	     0.073914179 	      0.68547689 	   -0.0030256384 	     0.073914179 	               0
11.66 	     0.073896733 	      0.68529144 	   -0.0029921133 	     0.073896733 	               0
11.67 	     0.073880508 	      0.68512005 	   -0.0029579169 	     0.073880508 	               0
11.68 	     0.073865492 	      0.68496253 	    -0.002923145 	     0.073865492 	               0
11.69 	     0.073851658 	      0.68481854 	   -0.0028878993 	     0.073851658 	               0
11.7 	      0.07383898 	      0.68468771 	   -0.0028522798 	      0.07383898 	               0
11.71 	     0.073827439 	      0.68456983 	   -0.0028163826 	     0.073827439 	               0
11.72 	     0.073816986 	      0.68446426 	   -0.0027803081 	     0.073816986 	               0
11.73 	     0.073807602 	      0.68437075 	   -0.0027441467 	     0.073807602 	               0
11.74 	     0.073799256 	      0.68428893 	   -0.0027079894 	     0.073799256 	               0
11.75 	     0.073791919 	       0.6842184 	    -0.002671924 	     0.073791919 	               0
11.76 	     0.073785567 	      0.68415887 	    -0.002636038 	     0.073785567 	               0
11.77 	      0.07378015 	      0.68410974 	   -0.0026004092 	      0.07378015 	               0
11.78 	     0.073775646 	       0.6840707 	   -0.0025651177 	     0.073775646 	               0
11.79 	     0.073772022 	      0.68404134 	   -0.0025302385 	     0.073772022 	               0
11.8 	     0.073769245 	      0.68402127 	   -0.0024958428 	     0.073769245 	               0
11.81 	     0.073767289 	      0.68401015 	    -0.002462004 	     0.073767289 	               0
11.82 	     0.073766105 	      0.68400741 	    -0.002428774 	     0.073766105 	               0
11.83 	     0.073765667 	       0.6840127 	   -0.0023962173 	     0.073765667 	               0
11.84 	     0.073765942 	      0.68402563 	   -0.0023643885 	     0.073765942 	               0
11.85 	     0.073766896 	      0.68404578 	   -0.0023333378 	     0.073766896 	               0
11.86 	     0.073768501 	      0.68407281 	   -0.0023031191 	     0.073768501 	               0
11.87 	     0.073770711 	      0.68410617 	   -0.0022737567 	     0.073770711 	               0
11.88 	     0.073773498 	      0.68414552 	   -0.0022452945 	     0.073773498 	               0
11.89 	     0.073776829 	      0.68419047 	   -0.0022177632 	     0.073776829 	               0
11.9 	      0.07378067 	       0.6842406 	   -0.0021911887 	      0.07378067 	               0
11.91 	     0.073784993 	      0.68429558 	   -0.0021656013 	     0.073784993 	               0
11.92 	     0.073789755 	      0.68435491 	   -0.0021409972 	     0.073789755 	               0
11.93 	     0.073794929 	      0.68441825 	    -0.002117396 	     0.073794929 	               0
11.94 	     0.073800481 	      0.68448522 	    -0.002094803 	     0.073800481 	               0
11.95 	     0.073806381 	      0.68455545 	   -0.0020732177 	     0.073806381 	               0
11.96 	     0.073812599 	      0.68462858 	   -0.0020526446 	     0.073812599 	               0
11.97 	     0.073819097 	       0.6847042 	   -0.0020330534 	     0.073819097 	               0
11.98 	      0.07382585 	      0.68478198 	   -0.0020144385 	      0.07382585 	               0
11.99 	     0.073832825 	      0.68486156 	   -0.0019967791 	     0.073832825 	               0
12 	     0.073839994 	      0.68494259 	   -0.0019800499 	     0.073839994 	               0
12.01 	     0.073847328 	      0.68502475 	   -0.0019642292 	     0.073847328 	               0
12.02 	     0.073854796 	      0.68510769 	   -0.0019492647 	     0.073854796 	               0
12.03 	     0.073862372 	      0.68519109 	   -0.0019351263 	     0.073862372 	               0
12.04 	     0.073870029 	      0.68527464 	   -0.0019217705 	     0.073870029 	               0
12.05 	     0.073877738 	      0.68535803 	   -0.0019091502 	     0.073877738 	               0
12.06 	     0.073885475 	      0.68544094 	   -0.0018972203 	     0.073885475 	               0
12.07 	     0.073893213 	      0.68552311 	   -0.0018859137 	     0.073893213 	               0
12.08 	     0.073900928 	      0.68560423 	   -0.0018751793 	     0.073900928 	               0
12.09 	     0.073908596 	      0.68568404 	   -0.0018649567 	     0.073908596 	               0
12.1 	     0.073916194 	      0.68576227 	   -0.0018551827 	     0.073916194 	               0
12.11 	     0.073923696 	      0.68583863 	   -0.0018457952 	     0.073923696 	               0
12.12 	     0.073931084 	      0.68591291 	   -0.0018367202 	     0.073931084 	               0
12.13 	     0.073938336 	      0.68598486 	   -0.0018278927 	     0.073938336 	               0
12.14 	     0.073945429 	      0.68605423 	   -0.0018192429 	     0.073945429 	               0
12.15 	     0.073952346 	       0.6861208 	   -0.0018107002 	     0.073952346 	               0
12.16 	     0.073959064 	      0.68618432 	   -0.0018021932 	     0.073959064 	               0
12.17 	     0.073965568 	      0.68624464 	    -0.001793651 	     0.073965568 	               0
12.18 	      0.07397184 	      0.68630153 	   -0.0017850034 	      0.07397184 	               0
12.19 	     0.073977862 	      0.68635479 	   -0.0017761806 	     0.073977862 	               0
12.2 	     0.073983618 	      0.68640424 	    -0.001767114 	     0.073983618 	               0
12.21 	     0.073989088 	      0.68644965 	    -0.001757733 	     0.073989088 	               0
12.22 	     0.073994265 	      0.68649094 	   -0.0017479794 	     0.073994265 	               0
12.23 	      0.07399913 	      0.68652789 	   -0.0017377875 	      0.07399913 	               0
12.24 	      0.07400367 	      0.68656037 	   -0.0017270975 	      0.07400367 	               0
12.25 	     0.074007872 	       0.6865882 	   -0.0017158526 	     0.074007872 	               0
12.26 	      0.07401172 	      0.68661121 	   -0.0017039929 	      0.07401172 	               0
12.27 	     0.074015209 	      0.68662935 	   -0.0016914816 	     0.074015209 	               0
12.28 	     0.074018325 	      0.68664244 	   -0.0016782672 	     0.074018325 	               0
12.29 	     0.074021056 	      0.68665037 	   -0.0016643088 	     0.074021056 	               0
12.3 	     0.074023393 	      0.68665301 	   -0.0016495701 	     0.074023393 	               0
12.31 	     0.074025323 	      0.68665021 	   -0.0016340114 	     0.074025323 	               0
12.32 	     0.074026844 	      0.68664196 	    -0.001617623 	     0.074026844 	               0
12.33 	     0.074027944 	      0.68662812 	   -0.0016003762 	     0.074027944 	               0
12.34 	     0.074028614 	      0.68660858 	   -0.0015822558 	     0.074028614 	               0
12.35 	     0.074028849 	      0.68658328 	   -0.0015632523 	     0.074028849 	               0
12.36 	     0.074028635 	      0.68655205 	   -0.0015433533 	     0.074028635 	               0
12.37 	     0.074027976 	      0.68651496 	   -0.0015225791 	     0.074027976 	               0
12.38 	     0.074026861 	      0.68647186 	   -0.0015009291 	     0.074026861 	               0
12.39 	     0.074025285 	      0.68642269 	   -0.0014784179 	     0.074025285 	               0
12.4 	     0.074023241 	       0.6863674 	   -0.0014550661 	     0.074023241 	               0
12.41 	     0.074020722 	      0.68630585 	   -0.0014308923 	     0.074020722 	               0
12.42 	      0.07401773 	      0.68623814 	   -0.0014059452 	      0.07401773 	               0
12.43 	     0.074014259 	      0.68616415 	   -0.0013802551 	     0.074014259 	               0
12.44 	     0.074010304 	      0.68608383 	   -0.0013538663 	     0.074010304 	               0
12.45 	     0.074005861 	      0.68599716 	   -0.0013268286 	     0.074005861 	               0
12.46 	     0.074000923 	      0.68590403 	    -0.001299192 	     0.074000923 	               0
12.47 	     0.073995497 	      0.68580455 	   -0.0012710283 	     0.073995497 	               0
12.48 	     0.073989575 	      0.68569862 	   -0.0012423971 	     0.073989575 	               0
12.49 	     0.073983156 	      0.68558624 	   -0.0012133685 	     0.073983156 	               0
12.5 	     0.073976237 	      0.68546739 	   -0.0011840174 	     0.073976237 	               0
12.51 	     0.073968813 	      0.68534199 	   -0.0011544207 	     0.073968813 	               0
12.52 	     0.073960892 	      0.68521016 	   -0.0011246652 	     0.073960892 	               0
12.53 	     0.073952467 	      0.68507185 	   -0.0010948341 	     0.073952467 	               0
12.54 	      0.07394354 	      0.68492704 	   -0.0010650166 	      0.07394354 	               0
12.55 	     0.073934108 	      0.68477576 	   -0.0010353042 	     0.073934108 	               0
12.56 	     0.073924167 	      0.68461795 	   -0.0010057939 	     0.073924167 	               0
12.57 	     0.073913728 	      0.68445375 	  -0.00097657656 	     0.073913728 	               0
12.58 	     0.073902786 	      0.68428313 	  -0.00094775132 	     0.073902786 	               0
12.59 	     0.073891341 	       0.6841061 	  -0.00091941635 	     0.073891341 	               0
12.6 	     0.073879395 	      0.68392269 	  -0.00089167028 	     0.073879395 	               0
12.61 	     0.073866944 	      0.68373289 	  -0.00086461958 	     0.073866944 	               0
12.62 	        0.073854 	      0.68353684 	  -0.00083834797 	        0.073854 	               0
12.63 	     0.073840559 	      0.68333454 	  -0.00081295963 	     0.073840559 	               0
12.64 	     0.073826624 	      0.68312603 	  -0.00078855065 	     0.073826624 	               0
12.65 	     0.073812197 	      0.68291136 	  -0.00076521531 	     0.073812197 	               0
12.66 	     0.073797277 	      0.68269053 	   -0.0007430581 	     0.073797277 	               0
12.67 	     0.073781876 	      0.68246372 	   -0.0007221444 	     0.073781876 	               0
12.68 	     0.073765992 	      0.68223094 	  -0.00070257203 	     0.073765992 	               0
12.69 	     0.073749629 	      0.68199226 	  -0.00068442375 	     0.073749629 	               0
12.7 	     0.073732792 	      0.68174775 	  -0.00066777837 	     0.073732792 	               0
12.71 	      0.07371548 	      0.68149744 	   -0.0006527267 	      0.07371548 	               0
12.72 	     0.073697707 	      0.68124152 	  -0.00063930653 	     0.073697707 	               0
12.73 	     0.073679473 	      0.68098003 	  -0.00062759828 	     0.073679473 	               0
12.74 	     0.073660784 	      0.68071306 	  -0.00061766132 	     0.073660784 	               0
12.75 	     0.073641645 	       0.6804407 	  -0.00060954939 	     0.073641645 	               0
12.76 	     0.073622057 	      0.68016301 	  -0.00060332919 	     0.073622057 	               0
12.77 	     0.073602036 	      0.67988019 	  -0.00059900471 	     0.073602036 	               0
12.78 	     0.073581584 	      0.67959231 	  -0.00059662963 	     0.073581584 	               0
12.79 	     0.073560707 	      0.67929947 	  -0.00059623243 	     0.073560707 	               0
